"","city","id","type","squareMeters","rooms","floorCount","buildYear","latitude","longitude","centreDistance","poiCount","schoolDistance","clinicDistance","postOfficeDistance","kindergartenDistance","restaurantDistance","collegeDistance","pharmacyDistance","hasParkingSpace","hasBalcony","hasElevator","hasSecurity","hasStorageRoom","price","population"
"10504","Warszawa","2376478582b4c6029117c18cae0a6584","kamienica",81.54,3,3,1937,52.2464098,21.0626602,4.34,23,0.158,0.077,0.065,0.122,0.214,0.467,0.147,"no","no","no","no","yes",1280000,1861975
"10505","Warszawa","5d33a9d924923cad3c0fd6e58f43c83e","blok mieszkalny",62.5,3,10,1980,52.2427,21.0892,5.96,32,0.199,0.445,0.388,0.134,0.007,0.565,0.083,"no","yes","yes","no","no",725000,1861975
"10506","Warszawa","9c12e5cab283175ce15216fde98c523a","blok mieszkalny",86.2,3,6,2003,52.19373,20.9016,8.13,23,0.323,2.802,0.208,0.257,0.008,4.653,0.009,"no","yes","yes","yes","no",799000,1861975
"10507","Warszawa","5adabe9e24fe097f83a06bd3b38d66fc","kamienica",80,3,4,1931,52.2273,21.03391,2.12,20,0.296,0.99,0.514,0.176,0.062,0.931,0.269,"no","yes","no","no","yes",2275000,1861975
"10508","Warszawa","013394fca3365f7821163d122fbb1c0c","blok mieszkalny",91.4,4,3,2004,52.23638745,21.08136854,5.32,29,0.183,0.259,0.123,0.273,0.255,0.192,0.241,"no","yes","no","no","no",868000,1861975
"10509","Warszawa","0fe9f80346c29f56380f920fbaa563df","blok mieszkalny",42.9,2,4,1999,52.3383369,20.9386074,12.65,9,0.445,1.511,0.632,0.065,0.343,2.894,0.462,"yes","yes","yes","no","no",480000,1861975
"10510","Warszawa","a509ae127cad57bfb5fa7949bf20ab69","apartamentowiec",36.43,2,14,2022,52.22921,20.95599,3.25,14,0.2,0.247,0.723,0.288,0.324,0.782,0.32,"no","yes","yes","no","no",676500,1861975
"10511","Warszawa","b92eb029e6ecfc344dd9ae3c34c164ce","apartamentowiec",30.86,2,6,2011,52.2249275,20.9777203,1.91,21,0.342,0.282,0.6,0.35,0.195,1.35,0.286,"no","no","yes","no","no",715000,1861975
"10512","Warszawa","c721b358deb6465778162905d850b4ed","blok mieszkalny",75.9,3,3,2003,52.31948,21.05928,10.47,13,0.643,3.412,0.638,0.129,0.438,3.96,0.401,"no","yes","no","yes","no",748000,1861975
"10513","Warszawa","330fbbfb43087b1a774715de1b8d85df","kamienica",87,4,5,1934,52.23043,21.01558,0.83,125,0.137,0.182,0.394,0.115,0.063,0.136,0.045,"no","yes","no","no","no",2262000,1861975
"10514","Warszawa","ad077dd2c63462fe89b3581b204061bb","apartamentowiec",78.29,5,5,1995,52.2398627,21.0012535,0.92,60,0.07,0.43,0.381,0.17,0.227,0.516,0.256,"yes","no","yes","no","no",1100000,1861975
"10515","Warszawa","053d326a672d3db6a3969a4e13f4fa64","apartamentowiec",80,3,4,2010,52.19790794,20.92822115,6.36,5,0.526,1.544,1.028,0.318,0.285,3.229,0.566,"yes","yes","yes","no","no",1480000,1861975
"10516","Warszawa","8eda98abd2202be6373eb2ad04da16a7","blok mieszkalny",78,4,8,2020,52.1848418,21.01076949,5.23,15,0.252,0.435,0.489,0.367,0.203,0.964,0.326,"yes","yes","yes","no","no",1245000,1861975
"10517","Warszawa","fbe17b8a119c35d9f7861ef85d737ac5","blok mieszkalny",81.5,3,10,2001,52.2333751,20.9571835,3.16,16,0.324,0.255,0.629,0.236,0.235,1.121,0.259,"no","yes","yes","no","no",1181000,1861975
"10518","Warszawa","2366487a8813d8d11142211bcc04929d","apartamentowiec",89,4,6,2012,52.17030705,20.99639593,6.85,18,0.345,0.367,0.026,0.223,0.016,2.482,0.505,"yes","no","yes","no","no",1330000,1861975
"10519","Warszawa","dc40a653649eac30e2cfe52ba4e87291","blok mieszkalny",56,3,15,1981,52.277,20.9194,7.63,12,0.549,1.218,0.247,0.074,0.226,1.37,0.195,"no","yes","yes","no","yes",725000,1861975
"10520","Warszawa","3854fdda798e3da650c5b53620d77600","apartamentowiec",64,2,3,2018,52.25562,20.94199,4.96,2,0.931,1.155,1.153,0.046,0.864,1.092,0.598,"no","no","yes","yes","no",1386000,1861975
"10521","Warszawa","0d01154700c25212ad15d648e10bd48a","kamienica",127.5,4,3,1934,52.20824603,21.04681752,3.94,14,0.295,0.71,0.435,0.212,0.102,2.136,0.111,"no","yes","no","no","yes",2205900,1861975
"10522","Warszawa","ed149ae2a847ae8c98fb3d20d8ab94fd","kamienica",99.6,3,4,1928,52.26371875,20.99281311,3.63,37,0.19,0.335,0.163,0.143,0.146,0.223,0.175,"no","no","no","no","yes",2400000,1861975
"10523","Warszawa","01588225ce369b3dea0229b30933cfde","apartamentowiec",93.9,3,12,1995,52.2577603,20.9945333,2.96,32,0.258,0.201,0.398,0.25,0.282,0.275,0.242,"yes","no","yes","no","no",1500000,1861975
"10524","Warszawa","2336dde5ca2f7846e548e759bdc1e772","apartamentowiec",93,3,12,2000,52.2577603,20.9945333,2.96,32,0.258,0.201,0.398,0.25,0.282,0.275,0.242,"yes","yes","yes","no","no",1500000,1861975
"10525","Warszawa","72e01459f6ef662a386b4d7caadcd98e","apartamentowiec",118.39,6,4,2010,52.3109,21.078,10.16,0,0.693,2.616,0.898,0.617,0.736,2.882,0.688,"yes","yes","yes","no","no",1580000,1861975
"10526","Warszawa","deb532dac8bb5636ee72191dde1e5fcf","kamienica",75.7,4,5,1930,52.263,21.044,4.44,17,0.181,0.795,0.425,0.275,0.157,0.878,0.381,"no","yes","yes","no","no",749000,1861975
"10527","Warszawa","3f3b187a5e4ad710ec5c79e3635c3639","apartamentowiec",67.35,3,3,2021,52.3478411,20.95480882,13.33,2,0.588,2.519,0.261,0.768,0.578,3.785,0.913,"yes","no","yes","no","no",760000,1861975
"10528","Warszawa","63c14b4f58b3768d0b04a8686ce1bd21","apartamentowiec",120,4,8,2004,52.17497,21.048,7,11,0.255,0.498,0.855,0.459,0.234,2.753,0.168,"yes","yes","yes","no","no",1800000,1861975
"10529","Warszawa","39e39a5a5573b1860bc5442afb7e75b6","blok mieszkalny",64,3,10,1980,52.20240024,21.05230069,4.65,8,0.409,0.495,0.53,0.162,0.336,2.585,0.285,"yes","yes","yes","no","yes",749000,1861975
"10530","Warszawa","a27de9cb6ccc339e8fb865293241f50b","blok mieszkalny",67.12,3,3,2021,52.349,20.95514,13.45,1,0.705,2.65,0.391,0.842,0.59,3.914,0.942,"yes","yes","yes","no","no",760000,1861975
"10531","Warszawa","b81352d1a6572e5dff6dd940d12f1c54","blok mieszkalny",80.1,4,11,1960,52.26800156,20.97299957,4.54,20,0.304,0.292,0.656,0.172,0.247,0.633,0.245,"no","no","yes","no","no",1220000,1861975
"10532","Warszawa","ac72e2d912879244a5339bcf12010f9b","apartamentowiec",72,3,12,2019,52.2333751,20.9571835,3.16,16,0.324,0.255,0.629,0.236,0.235,1.121,0.259,"yes","no","yes","no","no",1820000,1861975
"10533","Warszawa","edc36d29d698d66390f29f71713d37a8","apartamentowiec",58.3,3,7,2019,52.18764075,21.04822131,5.77,12,0.494,0.373,0.32,0.395,0.138,3.101,0.147,"yes","yes","yes","no","no",1200000,1861975
"10534","Warszawa","52548f50d2f557882efbda3b53b8e22a","blok mieszkalny",63.8,3,5,2021,52.24033,21.11011,7.32,13,0.446,0.628,0.422,0.017,0.408,0.041,0.383,"no","yes","yes","yes","no",765000,1861975
"10535","Warszawa","c22485c425572881c88622a38c635f30","blok mieszkalny",74,4,4,1986,52.26047645,21.17201235,11.91,6,0.381,3.572,0.408,0.503,0.462,4.792,0.405,"yes","yes","no","no","no",750000,1861975
"10536","Warszawa","62e76e8211e9488c3d0093ab4ddbc413","blok mieszkalny",64.2,3,10,1973,52.20211535,21.05084159,4.61,10,0.306,0.393,0.578,0.142,0.233,2.496,0.191,"yes","yes","yes","no","yes",739000,1861975
"10537","Warszawa","8566f06e80a1fd0eded0236254e65613","blok mieszkalny",47.4,2,12,1979,52.23978055,21.10773189,7.15,25,0.304,0.615,0.47,0.038,0.349,0.153,0.379,"no","yes","yes","no","yes",521400,1861975
"10538","Warszawa","d8aa597c00192da5c1988fec36907b23","apartamentowiec",143,6,3,2000,52.2570528,20.9018621,7.48,5,0.411,0.862,0.681,0.389,0.571,2.898,0.484,"yes","yes","no","no","no",1550000,1861975
"10539","Warszawa","5d4c944b3e2ddb9f022e9a6ea7c3e05c","apartamentowiec",112.91,5,8,2023,52.2334,20.9572,3.16,16,0.325,0.252,0.628,0.233,0.235,1.124,0.256,"yes","yes","yes","no","no",2384000,1861975
"10540","Warszawa","1f2f00be95d509a95e14ca0ea8143c6b","kamienica",37,2,5,1932,52.2324848,21.0154872,0.82,127,0.096,0.257,0.408,0.107,0.039,0.093,0.084,"no","no","yes","no","no",1e+06,1861975
"10541","Warszawa","2420a2263410d23a700aefe32798644d","blok mieszkalny",64,3,10,1970,52.203975,21.050062,4.42,13,0.399,0.408,0.404,0.354,0.291,2.398,0.208,"no","yes","yes","no","yes",740000,1861975
"10542","Warszawa","5cdec0929797e9ab905670244348c477","blok mieszkalny",64,3,11,1971,52.20216,21.05088,4.6,10,0.311,0.396,0.573,0.146,0.237,2.497,0.193,"no","yes","yes","no","yes",719000,1861975
"10543","Warszawa","0bfffce5d655fe10be42ffcdafe3233c","apartamentowiec",85.36,3,23,2009,52.23346,20.98782,1.09,67,0.14,0.249,0.323,0.208,0.031,1.038,0.113,"no","no","no","no","no",2e+06,1861975
"10544","Warszawa","a0951226948e3275673ec0865d0701b7","apartamentowiec",64,3,13,2004,52.1885,21.0452,5.58,8,0.637,0.2,0.511,0.416,0.208,2.883,0.315,"no","yes","yes","yes","no",960000,1861975
"10545","Warszawa","900e53aaca9632132a97084563a082a4","blok mieszkalny",40.5,2,11,1965,52.1997363,21.00509913,3.56,23,0.286,0.457,0.443,0.072,0.057,0.744,0.063,"no","no","yes","no","no",625000,1861975
"10546","Warszawa","0d887a15257891011b87e3e4f185e04a","blok mieszkalny",104,4,8,1985,52.2640799,21.0216925,3.8,8,0.273,0.772,0.731,0.474,0.148,0.39,0.6,"yes","yes","yes","no","no",999000,1861975
"10547","Warszawa","cba4d0030bc5f032bfb55d117f4e508d","blok mieszkalny",108,4,5,2001,52.13559539,21.04893646,11.13,11,0.259,0.326,0.726,0.407,0.313,1.228,0.061,"yes","yes","yes","no","no",1160000,1861975
"10548","Warszawa","a5694547f4bbd4cf8ad19621a5c59705","kamienica",52.34,2,4,1957,52.212377,20.97498909,2.9,23,0.34,0.3,0.123,0.239,0.18,0.624,0.128,"no","no","no","no","yes",620000,1861975
"10549","Warszawa","5bcf56f6a05c79d0c2f3f59f314553a3","apartamentowiec",126.33,6,7,1997,52.20083,21.03896,4.2,23,0.086,0.395,0.204,0.335,0.184,1.786,0.206,"yes","yes","yes","no","no",2150000,1861975
"10550","Warszawa","4a52e31813d6f28fb5f15c91daf929c4","apartamentowiec",48.4,2,12,2004,52.23292,20.98875,1.02,79,0.095,0.211,0.24,0.226,0.103,1.068,0.123,"yes","yes","yes","no","no",899000,1861975
"10551","Warszawa","fd639f8e3626556bc236b9f2b830ff5c","blok mieszkalny",64,2,3,1996,52.3228931,20.95287701,10.71,8,0.314,0.485,0.238,0.198,0.213,1.008,0.201,"yes","no","no","no","yes",520000,1861975
"10552","Warszawa","0ddce396391a2f8ecfc3adab14867fd3","blok mieszkalny",51,3,10,1974,52.2002706,21.021509,3.7,36,0.151,0.304,0.535,0.299,0.125,0.947,0.186,"no","yes","yes","no","no",799000,1861975
"10553","Warszawa","4ed94dbea922a467e34868ff0300e55a","apartamentowiec",71,3,3,2013,52.2397,21.1005,6.66,35,0.269,0.184,0.353,0.104,0.026,0.627,0.037,"yes","yes","yes","no","yes",995000,1861975
"10554","Warszawa","b90390c4ee70897c286b5d576b91f368","kamienica",61,3,5,1954,52.21840883,20.97877979,2.24,32,0.229,0.436,0.153,0.293,0.103,0.833,0.281,"no","no","no","no","yes",980000,1861975
"10555","Warszawa","4ae0708b6d320b816aa53f44a37ce476","kamienica",56,2,4,1936,52.2518,21.0385,3.26,46,0.198,0.57,0.348,0.265,0.12,0.297,0.141,"no","yes","no","yes","yes",1036000,1861975
"10556","Warszawa","afe815d0d99a4ca9b84024671c569eb2","apartamentowiec",105,5,4,2000,52.23065,20.99234,0.77,56,0.212,0.104,0.147,0.213,0.067,1.15,0.197,"yes","yes","yes","no","no",1785000,1861975
"10557","Warszawa","b0ba8ecbdf461ff8f1ab2a86c93ba11e","apartamentowiec",30,1,4,2019,52.1947,20.9261,6.69,2,0.823,1.906,1.249,0.54,0.068,3.56,0.72,"yes","no","yes","yes","no",414000,1861975
"10558","Warszawa","e2f7cd861d8c9621b0e1c6b09921b293","apartamentowiec",37,2,4,2019,52.1903,20.9181,7.42,0,0.859,2.633,0.775,0.574,0.68,4.292,0.791,"yes","no","yes","yes","no",529000,1861975
"10559","Warszawa","ebaef4627c268b46fc6f2e2db3bcc462","blok mieszkalny",58,2,7,2004,52.1929623,20.9043962,8.01,17,0.434,2.905,0.003,0.244,0.015,4.602,0.217,"yes","yes","yes","no","no",754000,1861975
"10560","Warszawa","2b1b14f19e69f3309eb600c678926748","blok mieszkalny",61.23,2,4,2005,52.2849,21.0812,7.93,9,0.462,1.914,0.136,0.226,0.362,0.466,0.505,"yes","yes","yes","yes","no",535000,1861975
"10561","Warszawa","2009acafd888b84bddd769b95b201f82","blok mieszkalny",68,4,3,1938,52.20813,20.91312,6.7,11,0.129,1.534,0.506,0.189,0.21,2.946,0.142,"no","yes","no","yes","no",830000,1861975
"10562","Warszawa","53697cd67211a747d8143817c999e1e6","apartamentowiec",78,4,8,2020,52.18477,21.01093,5.24,14,0.246,0.446,0.488,0.356,0.191,0.976,0.313,"no","no","yes","yes","no",1299000,1861975
"10563","Warszawa","4cef761d5f226c9c5ddf5094e23c319c","kamienica",80,4,4,1954,52.21397,21.02287,2.37,25,0.125,0.44,0.071,0.271,0.146,0.839,0.088,"no","no","yes","yes","yes",1220000,1861975
"10564","Warszawa","6d20a6257dd8ae58658cc0b4b4134d7b","kamienica",59.9,3,5,1930,52.22515,21.0167,1.15,118,0.098,0.248,0.273,0.08,0.042,0.294,0.078,"no","no","no","no","yes",1500000,1861975
"10565","Warszawa","69bcbe4918558660b8f2ec2941b2913f","kamienica",84.8,4,5,1955,52.2114554,21.0474763,3.74,10,0.065,1.069,0.606,0.299,0.063,2.064,0.453,"no","no","yes","no","no",845000,1861975
"10566","Warszawa","0592b0e05dda762ea164a2f92ad04bd6","kamienica",122,4,5,1920,52.2173,20.9856,2.02,28,0.11,0.093,0.212,0.188,0.109,0.619,0.248,"yes","yes","no","no","no",2300000,1861975
"10567","Warszawa","59d14c124e7ec6459f962dab092764b4","apartamentowiec",89,3,6,2008,52.177642,21.047995,6.73,12,0.081,0.563,0.87,0.212,0.15,3.049,0.263,"yes","yes","yes","no","no",1215000,1861975
"10568","Warszawa","60693ca1774e59d44f861ddf494c3a60","apartamentowiec",134,5,8,1993,52.2323351,20.9870983,1.12,65,0.061,0.124,0.263,0.098,0.106,1.173,0.026,"yes","yes","yes","no","no",1850000,1861975
"10569","Warszawa","9d860f5eca958673cd8ea1e9930a4827","blok mieszkalny",46,2,3,1981,52.2409067,20.9113297,6.36,15,0.505,0.206,0.353,0.543,0.031,2.048,0.155,"no","yes","no","no","yes",589000,1861975
"10570","Warszawa","2302c04f382e30d870df93ccc7449df3","apartamentowiec",105,4,10,1998,52.232444,20.9884934,1.03,73,0.044,0.163,0.203,0.193,0.104,1.124,0.1,"yes","yes","yes","no","no",1490000,1861975
"10571","Warszawa","ba16af3ee19f0681b6adf71092bcb114","blok mieszkalny",94.2,3,4,1999,52.288462,21.0822621,8.28,5,0.345,2.055,0.269,0.438,0.366,0.656,0.538,"no","yes","no","yes","no",9e+05,1861975
"10572","Warszawa","e9ce5d1d6a0a4bdb5380e5c71409381e","apartamentowiec",130,5,10,2000,52.186962,21.021859,5.13,19,0.362,0.328,0.233,0.269,0.243,1.391,0.194,"no","yes","yes","no","no",1960000,1861975
"10573","Warszawa","8a083f05943606a5c073092e8a523380","blok mieszkalny",53.7,2,3,2001,52.319896,21.0588139,10.5,11,0.601,3.434,0.584,0.112,0.385,4.013,0.348,"yes","yes","no","no","no",495000,1861975
"10574","Warszawa","f13f497abf9a9974157d962781c05bd5","apartamentowiec",150,6,3,2003,52.1688552,21.1070882,9.93,7,1.322,3.594,0.448,0.517,0.072,4.091,0.4,"yes","yes","no","no","yes",1760000,1861975
"10575","Warszawa","4bb34b39362802b82d7d568dd0111f4b","blok mieszkalny",72,3,16,1981,52.2443,21.09128,6.14,30,0.237,0.397,0.387,0.262,0.031,0.724,0.077,"no","yes","yes","no","yes",630000,1861975
"10576","Warszawa","caa90a87e7753aca119262a350002127","blok mieszkalny",113.8,4,10,1987,52.1414672,21.0526035,10.58,33,0.326,0.26,0.254,0.312,0.141,0.932,0.257,"yes","yes","yes","no","yes",1479400,1861975
"10577","Warszawa","6fc48316a5b756a55e23b94a414fb968","blok mieszkalny",84,4,3,1992,52.2453817,21.084727,5.73,54,0.263,0.835,0.182,0.193,0.054,0.262,0.109,"no","yes","no","no","yes",836000,1861975
"10578","Warszawa","e67473e223443223569aeef7e0973ed4","blok mieszkalny",67.4,3,5,1994,52.26402,21.04021,4.37,17,0.128,0.578,0.267,0.239,0.302,0.745,0.191,"yes","yes","no","no","yes",840000,1861975
"10579","Warszawa","65cc2a4ab02694d8a4a07afab46a0615","blok mieszkalny",34.55,1,4,1956,52.2732769,20.9762391,4.98,26,0.106,0.337,0.253,0.092,0.156,0.841,0.188,"no","yes","no","no","yes",560000,1861975
"10580","Warszawa","aee39ec2be4d9494d56a610d115b2ed3","kamienica",65,3,6,1939,52.2419712,20.9945399,1.3,63,0.092,0.214,0.411,0.164,0.097,0.013,0.087,"no","yes","yes","no","yes",1100000,1861975
"10581","Warszawa","1093506e5451e42b4cec9dba04de9412","kamienica",75,3,4,1960,52.2598891,20.9659241,4.05,37,0.25,0.058,0.124,0.019,0.188,0.734,0.235,"no","yes","no","no","yes",1200000,1861975
"10582","Warszawa","d343848e9c0899fa61896b87f9d2715e","apartamentowiec",149.2,5,2,2001,52.171,21.11056,9.94,4,1.602,3.814,0.623,0.35,0.249,4.422,0.537,"yes","yes","no","no","no",1800000,1861975
"10583","Warszawa","1031274b7fc3ec9f17d3b05a06ecc4aa","kamienica",65.35,3,6,1939,52.24139911,20.99565006,1.2,62,0.029,0.199,0.457,0.17,0.03,0.099,0.105,"no","yes","yes","no","no",1500000,1861975
"10584","Warszawa","4d827c7e45a35a2521629f0080ef7abc","kamienica",145,5,3,1910,52.25454,21.03521,3.33,47,0.152,0.61,0.072,0.217,0.171,0.378,0.134,"no","yes","no","yes","yes",1998000,1861975
"10585","Warszawa","a1be86a887e194a096228fd68037363d","blok mieszkalny",83,3,3,2000,52.2955111,21.0252305,7.25,14,0.211,0.695,0.516,0.273,0.276,3.18,0.232,"no","yes","no","no","yes",1100000,1861975
"10586","Warszawa","d0f1bd2f9cfe5838fbac24db08ed8989","blok mieszkalny",106,5,5,1995,52.2290585,20.9606065,2.94,11,0.225,0.336,0.66,0.297,0.385,1.07,0.397,"yes","no","no","yes","no",1450000,1861975
"10587","Warszawa","65a7471c3280f2694bc4940ab8d6bd1b","kamienica",122.62,6,6,1929,52.22753725,20.99553871,0.72,59,0.304,0.289,0.333,0.241,0.202,0.929,0.095,"no","no","yes","no","yes",1700000,1861975
"10588","Warszawa","3b3e707a51c6c3207219d4a411c0ccb9","blok mieszkalny",138,4,16,2003,52.22207,20.9803,1.91,30,0.206,0.115,0.358,0.509,0.119,1.179,0.129,"no","yes","yes","no","no",1700000,1861975
"10589","Warszawa","3bcaad750782280dc3f1a8805e0a6240","blok mieszkalny",95,4,1,1955,52.19244,20.97041,4.92,6,0.298,0.919,0.125,0.135,0.589,2.245,0.726,"no","yes","no","yes","yes",1500000,1861975
"10590","Warszawa","27543b2e8aa2d1ee44bea3593e99d06d","apartamentowiec",142.7,6,3,2000,52.2570528,20.9018621,7.48,5,0.411,0.862,0.681,0.389,0.571,2.898,0.484,"yes","yes","no","no","no",1650000,1861975
"10591","Warszawa","ac60948ef4dc3a4eb80c8870b5c10dac","apartamentowiec",85,3,22,2009,52.2351321,20.9937559,0.77,88,0.121,0.071,0.259,0.119,0.127,0.751,0.058,"no","yes","yes","no","no",2e+06,1861975
"10592","Warszawa","09a414a075c8a7edf3c7a566f211f036","kamienica",65.34,3,6,1938,52.2444366,21.0010234,1.43,39,0.34,0.307,0.273,0.139,0.068,0.226,0.164,"no","yes","yes","no","no",1200000,1861975
"10593","Warszawa","7baf594d0f79a76c9614df79d00e6a3b","apartamentowiec",135.1,6,9,2006,52.23953,21.08437,5.57,45,0.192,0.431,0.137,0.137,0.092,0.347,0.035,"no","yes","yes","no","no",1600000,1861975
"10594","Warszawa","24503f05b701247479d2b9b679f6b4f8","apartamentowiec",85.3,3,16,2001,52.21993,20.98695,1.73,33,0.217,0.238,0.055,0.361,0.028,0.922,0.067,"no","yes","yes","no","no",1535400,1861975
"10595","Warszawa","6c5fbbf44f57deafc2131caedb25d3e6","blok mieszkalny",56.8,2,3,1932,52.21047,21.02959,2.95,10,0.51,0.855,0.53,0.504,0.04,1.003,0.495,"no","yes","no","no","yes",1249000,1861975
"10596","Warszawa","745250e60a650b341d20641a307f7630","apartamentowiec",135,4,6,2000,52.1852939,21.0519269,6.12,15,0.23,0.528,0.073,0.282,0.081,3.4,0.049,"no","yes","yes","no","no",2350000,1861975
"10597","Warszawa","0a2adab6fb0bded9b008a55e14557d0d","blok mieszkalny",80,3,4,2009,52.14288173,21.05081125,10.39,36,0.365,0.393,0.338,0.34,0.162,0.755,0.256,"yes","yes","yes","no","no",1500000,1861975
"10598","Warszawa","c2ba5bda9719cfa36bffd6c732f9c900","kamienica",32.9,1,4,1936,52.245681,21.0734669,5.01,26,0.209,0.756,0.452,0.346,0.099,0.26,0.212,"yes","yes","no","no","yes",499000,1861975
"10599","Warszawa","d202605efa0f76fdb7ceaa8d15f43744","kamienica",70,2,5,1950,52.2498345,21.0115081,2.09,79,0.219,0.538,0.075,0.524,0.019,0.227,0.066,"no","no","yes","no","no",910000,1861975
"10600","Warszawa","b3cedb6e26bb7695165b4e9384744a64","kamienica",67,2,5,1956,52.2380828,20.9785615,1.84,37,0.18,0.348,0.303,0.113,0.111,1.16,0.059,"no","no","yes","no","yes",1005000,1861975
"10601","Warszawa","dd3fab6344e7d7cc3e2293fddb485384","blok mieszkalny",90,3,11,1994,52.268311,20.968535,4.72,15,0.199,0.488,0.879,0.302,0.427,0.382,0.332,"no","no","yes","no","yes",1560000,1861975
"10602","Wrocław","4b0755e783f07b956ad64a4ae5d81207","blok mieszkalny",71.6,3,7,2008,51.1236902,16.9892371,3.18,28,0.292,0.299,0.152,0.052,0.033,0.679,0.047,"yes","yes","yes","no","no",770000,674079
"10603","Wrocław","d6e335c886ec2f32c7982fec83515982","apartamentowiec",60.59,3,5,2023,51.05833333,17.06138889,6.23,0,1.348,2.582,1.088,0.664,0.866,2.682,0.734,"yes","yes","yes","no","no",692500,674079
"10604","Wrocław","d0d8aa608dc83432e652ad698ca9cf88","blok mieszkalny",50.82,2,4,2023,51.07333333,16.99916667,4.67,15,0.164,0.596,0.309,0.16,0.152,1.568,0.407,"yes","yes","yes","yes","no",608423,674079
"10605","Wrocław","13588ac002211987ebe99aa3f4d9f587","kamienica",79,5,3,1930,51.1373018,17.0486193,3.24,4,0.556,1.205,0.425,0.194,0.494,1.657,0.502,"no","no","no","no","no",8e+05,674079
"10606","Wrocław","f6ab5b82a7469fb55dfb6c634e6a30e5","blok mieszkalny",82.53,5,4,1980,51.139,17.0493,3.43,6,0.593,1.036,0.449,0.291,0.473,1.579,0.476,"yes","yes","no","no","yes",750000,674079
"10607","Wrocław","3483b4771c875a9968c929e39b31d5d1","blok mieszkalny",48,2,10,1968,51.1176,17.0122,1.45,32,0.1,0.783,0.372,0.017,0.338,0.344,0.349,"yes","no","yes","no","yes",490000,674079
"10608","Wrocław","cfea8942928857a78cedc6a685f92d49","blok mieszkalny",47,3,10,1970,51.0921,17.0104,2.47,18,0.299,1.78,0.324,0.097,0.317,0.733,0.274,"yes","no","yes","no","yes",470000,674079
"10609","Wrocław","025ae40a29c6434a872cd43895cf012f","blok mieszkalny",47.1,2,8,1986,51.1243,16.9623,4.95,6,0.553,1.62,0.729,0.082,0.316,1.288,0.378,"yes","yes","yes","no","yes",450000,674079
"10610","Wrocław","a926f14ccdd1cea5a20cea1009da1c84","blok mieszkalny",31.6,1,3,1999,51.0995474936934,16.9371820123285,6.58,7,1.01,2.864,0.297,0.324,0.313,1.675,0.535,"no","yes","no","no","yes",320000,674079
"10611","Wrocław","d4262326786025393ef5ca0587178981","blok mieszkalny",36.03,2,3,2016,51.05382228,17.05466504,6.56,2,1.842,2.155,0.652,0.52,0.254,3.368,0.383,"yes","yes","yes","no","no",479000,674079
"10612","Wrocław","3dae2a1ce70bbc651be8c546d219120d","kamienica",73.82,4,4,1872,51.09982,17.03885,1.37,27,0.404,0.146,0.082,0.35,0.056,0.336,0.035,"no","no","no","no","no",845000,674079
"10613","Wrocław","72ff32bff47c20a60760f3086a1fbb50","blok mieszkalny",46,2,4,1970,51.09328,17.00308,2.69,13,0.189,1.993,0.249,0.286,0.509,1.007,0.458,"no","no","no","no","yes",469000,674079
"10614","Wrocław","02560f457124cd52a706683f4b23a6ca","blok mieszkalny",59,3,3,1986,51.08774,17.03892,2.63,27,0.152,1.33,0.534,0.151,0.276,0.675,0.243,"no","no","no","no","yes",545000,674079
