"","city","id","type","squareMeters","rooms","floorCount","buildYear","latitude","longitude","centreDistance","poiCount","schoolDistance","clinicDistance","postOfficeDistance","kindergartenDistance","restaurantDistance","collegeDistance","pharmacyDistance","hasParkingSpace","hasBalcony","hasElevator","hasSecurity","hasStorageRoom","price","population"
"537","Częstochowa","11f57b9843eb83d06ac6402e3cb51b4f","blok mieszkalny",64,3,4,1990,50.8401804,19.1200601,3.15,8,0.157,1.108,0.365,0.452,0.44,3.617,0.131,"no","yes","no","no","yes",499000,208282
"538","Częstochowa","ad444f4e3e08d73bf67c6c0a6c098de3","blok mieszkalny",40.07,2,4,1970,50.78676,19.1402,2.95,11,0.173,0.064,0.246,0.872,0.598,0.878,0.195,"no","yes","no","no","yes",199900,208282
"539","Częstochowa","e3d347bf9a4fda7daa445d3f8bcd11de","blok mieszkalny",57.8,4,4,1980,50.77989,19.149,3.87,7,0.433,0.8,0.711,0.203,0.44,0.522,0.347,"no","yes","no","no","yes",290000,208282
"540","Częstochowa","b47a7e4236315a3aa04fd108abfc21b5","blok mieszkalny",29.3,1,4,1980,50.82835,19.12041,1.88,18,0.122,1.67,0.267,0.186,0.243,2.434,0.245,"no","yes","no","no","yes",185000,208282
"541","Częstochowa","8687bd12b6fd9390116fec0983bc984f","blok mieszkalny",51.5,2,4,1983,50.8425742,19.13108446,3.35,11,0.42,0.456,0.223,0.209,0.309,4.179,0.314,"no","yes","no","no","yes",269000,208282
"542","Częstochowa","ec0b77a74f6156b3e9f4d03ef3c2b786","apartamentowiec",81,3,3,2007,50.8235689,19.0825021,3.51,3,1.2,2.515,1.053,0.159,0.051,2.099,0.332,"yes","yes","no","no","yes",760000,208282
"543","Częstochowa","65ba48066c73402115ed7e74a5e037fc","blok mieszkalny",50.9,2,4,1986,50.83893,19.13579,2.98,8,0.372,0.095,0.345,0.115,0.663,4.012,0.095,"no","yes","no","no","yes",399000,208282
"544","Częstochowa","d9d072c24370a608d0878c7200293f9b","blok mieszkalny",49.95,2,4,1970,50.7857,19.1444,3.16,14,0.283,0.38,0.219,0.871,0.437,0.56,0.113,"no","yes","no","no","yes",310000,208282
"545","Częstochowa","a866435f8281c06eb2f5f9e6301eee15","blok mieszkalny",61,3,4,1988,50.8390701,19.1242257,2.98,10,0.205,0.819,0.328,0.444,0.174,3.614,0.073,"no","yes","no","no","yes",379000,208282
"546","Częstochowa","bcffef5ca8651e25f495e78fd055c848","blok mieszkalny",35,1,4,1986,50.7775719,19.1273622,3.88,5,0.236,0.458,0.497,1.646,0.67,1.882,0.353,"no","yes","no","no","yes",322000,208282
"547","Częstochowa","5916131f13f5cef66ecd9b1e6305453e","blok mieszkalny",61.8,3,4,1982,50.83662845,19.12345555,2.72,14,0.304,0.937,0.304,0.424,0.336,3.346,0.294,"no","yes","no","no","yes",369000,208282
"548","Częstochowa","ff0baabb0ca326d7a61eb6450ec058fa","blok mieszkalny",73,4,4,1983,50.84595,19.13573,3.76,5,0.083,0.686,0.389,0.313,0.525,4.666,0.423,"no","yes","no","no","yes",414000,208282
"549","Częstochowa","acd6d8946a007639184a3c7049ec9bb9","blok mieszkalny",50,2,7,1980,50.8164,19.1116,1.32,15,0.11,0.889,0.207,0.324,0.098,0.988,0.225,"no","yes","yes","no","yes",352000,208282
"550","Częstochowa","8a09f332b2e559f167d20753741d751f","blok mieszkalny",31.1,1,4,1970,50.79986,19.11325,1.8,13,0.301,1.005,0.239,0.244,0.104,0.149,0.335,"no","yes","no","no","yes",190000,208282
"551","Częstochowa","767dc6eeb7b82847bd73258aad827f17","apartamentowiec",74.46,3,3,2017,50.8189018,19.0940931,2.58,15,0.416,1.569,0.361,0.224,0.362,1.195,0.249,"yes","no","yes","no","yes",795000,208282
"552","Częstochowa","6e0e48dd196cd2f24118b526706b9bd9","blok mieszkalny",87,3,4,1970,50.8129012,19.10864773,1.45,33,0.01,0.487,0.263,0.556,0.104,0.564,0.439,"no","yes","no","no","yes",599000,208282
"553","Częstochowa","633f1274ffeb496693acdbd0cfd28769","blok mieszkalny",45.09,2,4,2023,50.823,19.0906,2.96,3,0.788,2.074,0.488,0.384,0.548,1.712,0.602,"yes","yes","yes","no","yes",360720,208282
"554","Częstochowa","8f1b4bf2b8cb25a1c4a0c6811f2d98e4","apartamentowiec",55,2,3,2010,50.8358269,19.0833862,4.14,0,1.295,3.537,1.861,1.208,1.323,3.214,0.791,"yes","yes","no","no","no",599000,208282
"555","Częstochowa","83fe29c1202e8742152dcba11a396946","blok mieszkalny",84.85,4,3,2001,50.823,19.0906,2.96,3,0.788,2.074,0.488,0.384,0.548,1.712,0.602,"no","yes","no","no","no",529000,208282
"556","Częstochowa","369fc09bfcdd93c19ff99772e0b648d9","blok mieszkalny",44,2,4,1980,50.8197,19.1058,1.84,10,0.214,1.264,0.342,0.579,0.277,1.147,0.526,"yes","yes","no","no","yes",299000,208282
"557","Częstochowa","2ee341cd65e034610fe2098fb3c32b16","blok mieszkalny",78.01,3,3,2024,50.7778599,19.158432,4.35,3,0.256,0.762,0.824,0.498,1.137,0.795,0.431,"no","yes","yes","no","no",538929,208282
"558","Częstochowa","16d1186f4dd6b27906f0b6eab15e89f3","blok mieszkalny",48.5,3,4,1970,50.7842339,19.1410297,3.24,16,0.4,0.311,0.075,0.927,0.321,0.771,0.094,"no","yes","no","no","yes",399000,208282
"559","Gdańsk","9df58de93653d2446fb9355c3ef03b5b","apartamentowiec",47.1,2,4,2016,54.35452,18.65905,0.65,44,0.072,0.637,0.155,0.396,0.067,0.549,0.548,"no","no","yes","yes","no",989000,486345
"560","Gdańsk","cc975a55fccd9c3c0cf2e70ca9e0c25e","blok mieszkalny",50.32,3,4,2016,54.32028,18.58815,5.38,6,0.305,1.563,0.377,0.059,0.707,1.827,0.907,"no","no","no","no","no",650000,486345
"561","Gdańsk","486082b7a106410dd76d1db1d6ea1844","kamienica",47.9,2,3,1900,54.36282,18.6459,1.59,12,0.244,0.65,0.541,0.629,0.125,0.697,0.689,"no","no","no","no","yes",569000,486345
"562","Gdańsk","c4eac96ca35edc6c0889686b492c5736","blok mieszkalny",55.16,3,4,2020,54.3291827616069,18.5655767620445,6.18,9,0.329,1.772,0.245,0.199,0.229,2.447,0.578,"yes","yes","yes","no","yes",799000,486345
"563","Gdańsk","926e972129c3d6e33204b199fb19e160","kamienica",70,3,2,1900,54.4075617674731,18.5690878030782,8.51,9,0.386,0.599,0.686,0.369,0.215,1.032,0.158,"yes","no","no","yes","yes",1074777,486345
"564","Gdańsk","42616dd7eaf73a37754e7da67e0b7d8a","apartamentowiec",87,4,5,2006,54.3887732427248,18.6059053745426,5.39,20,0.276,0.288,0.066,0.233,0.149,1.105,0.194,"yes","no","yes","yes","yes",1400000,486345
"565","Gdańsk","bf9a007e07373b0b707fa16c697caa80","blok mieszkalny",30.19,1,3,2012,54.350788064716,18.5639017720514,5.87,8,0.823,1.573,0.099,0.099,0.208,4.19,0.099,"yes","no","yes","yes","no",499000,486345
"566","Gdańsk","e7073d357b7d59775c4235b9b2379aca","apartamentowiec",87.05,3,5,2021,54.3421,18.65654,0.82,14,0.085,0.116,0.165,0.752,0.195,1.361,0.266,"no","yes","yes","no","no",1305750,486345
"567","Gdańsk","801e18c085dbfff8113598d7abf60608","blok mieszkalny",29,2,4,1970,54.4117,18.58664,8.2,23,0.239,0.662,0.082,0.31,0.081,1.113,0.066,"no","yes","no","no","yes",435000,486345
"568","Gdańsk","bebbf312cea98280f66bd1d172a69ad3","blok mieszkalny",63.37,3,17,2018,54.3491919258322,18.5907473224695,4.13,10,0.475,0.241,0.31,0.333,0.322,3.464,0.392,"yes","yes","yes","yes","yes",970000,486345
"569","Gdańsk","7a1bce749c634ccda0e552ed9c5282f7","blok mieszkalny",55.95,3,4,2023,54.39579,18.64638,5.19,12,0.226,0.181,1.542,0.072,0.013,2.543,0.212,"no","yes","yes","yes","no",799000,486345
"570","Gdańsk","d14b961b96a851a0f9fad7ab01b9aaf5","blok mieszkalny",50.4,2,4,1953,54.3774,18.6106,4.22,45,0.161,0.223,0.408,0.168,0.223,0.279,0.097,"no","no","no","no","yes",639000,486345
"571","Gdańsk","19057af874927b79a31a0f9ae8d27ed2","blok mieszkalny",64.4,3,9,1979,54.3906,18.60151,5.72,19,0.162,0.536,0.127,0.128,0.313,1.354,0.158,"no","yes","yes","no","yes",899000,486345
"572","Gdańsk","7a3cbc4af811518ccec411c98a91c26d","blok mieszkalny",77,4,10,2010,54.4189376374593,18.5844408280385,8.97,23,0.185,0.23,0.195,0.31,0.103,0.857,0.207,"yes","yes","yes","yes","yes",1975000,486345
"573","Gdańsk","c9cefaaa92d818558bd9361c87ab3a77","kamienica",129,4,3,1930,54.34987,18.63984,0.95,24,0.464,0.158,0.257,0.643,0.234,0.886,0.22,"no","no","no","no","yes",1590000,486345
"574","Gdańsk","45a59368d0784f0f02fa733ab1298020","apartamentowiec",63.5,3,6,2017,54.34369,18.65742,0.66,24,0.156,0.236,0.293,0.626,0.164,1.242,0.222,"no","yes","yes","no","no",1269000,486345
"575","Gdańsk","3c07cb91ed4a509e476317457c444db9","blok mieszkalny",78.4,4,7,2018,54.389097,18.6494769,4.43,0,0.59,0.575,1.458,0.686,0.774,2.122,0.797,"no","yes","yes","no","no",1199000,486345
"576","Gdańsk","9ae127ca81fcd320aa5fcc37890c4f7b","kamienica",38.57,2,3,1950,54.35503,18.64751,0.77,52,0.294,0.025,0.236,0.441,0.029,0.175,0.062,"no","no","no","no","yes",729000,486345
"577","Gdańsk","ed1da64196a59e7b4eb723ecab9eb964","apartamentowiec",81.55,4,5,2021,54.35583,18.66725,1.1,8,0.547,1.077,0.677,0.678,0.253,1.072,0.91,"no","no","yes","no","no",2e+06,486345
"578","Gdańsk","1886b43ca0266ae3ceeb76b89a0f7784","kamienica",70.25,3,2,1900,54.40649,18.56974,8.39,14,0.288,0.647,0.624,0.302,0.28,1.144,0.27,"no","no","no","no","yes",1074700,486345
"579","Gdańsk","00b9e9e593ab506518fdd3484a7981cf","blok mieszkalny",72.39,3,3,2024,54.39898,18.5656,7.97,6,0.244,0.622,0.865,0.528,0.155,2.011,0.51,"no","yes","yes","no","no",1536833,486345
"580","Gdańsk","c6aa0d15c1e825ceb68d0ce79901a5c6","apartamentowiec",105,4,5,2022,54.35741,18.66705,1.21,6,0.585,1.043,0.708,0.839,0.352,1.08,0.844,"no","yes","yes","yes","no",1980000,486345
"581","Gdańsk","8c10c1c6d6e6a6a01bbc7662fd8a088e","blok mieszkalny",56,2,4,2021,54.32341,18.61932,3.68,5,0.545,2.166,0.175,0.089,0.061,3.623,0.215,"no","no","yes","no","no",790000,486345
"582","Gdańsk","b78e50463467693e8da9519ba5b4a435","blok mieszkalny",36.36,2,6,2020,54.34178,18.65365,0.85,11,0.275,0.088,0.32,0.564,0.199,1.532,0.408,"no","yes","yes","no","no",899000,486345
"583","Gdańsk","771994edf135ce31b455b03d5a860266","apartamentowiec",57,2,3,2021,54.3442,18.64768,0.72,13,0.184,0.509,0.517,0.357,0.46,1.267,0.066,"no","no","yes","no","no",1160000,486345
"584","Gdańsk","3898b42a0f4db8260e5857931ffd92bc","blok mieszkalny",35,2,3,2019,54.3223,18.5611,6.76,1,0.638,2.375,1.05,0.834,0.499,1.772,0.633,"yes","yes","yes","no","yes",470000,486345
"585","Gdańsk","e3f8d5ad4b91035120d72ddd5a853e03","kamienica",60,2,1,1910,54.41050225,18.63189207,6.95,18,0.121,1.845,0.344,0.218,0.056,3.77,0.464,"no","no","no","no","no",775000,486345
"586","Gdańsk","b02e8b11b4adc0902859cb874fbc2955","blok mieszkalny",54.3,2,2,1960,54.4098,18.5736,8.52,8,0.388,0.218,0.559,0.566,0.185,0.778,0.398,"no","yes","no","yes","yes",829000,486345
"587","Gdańsk","f2db98601994eb265b5863718e5c84ad","blok mieszkalny",36.14,2,4,2020,54.31007,18.61145,5.18,0,1.603,2.978,0.974,0.559,0.861,2.661,0.744,"no","no","yes","no","no",469000,486345
"588","Gdańsk","a86860be82f536648386abf860ac8a0d","blok mieszkalny",34,2,4,2022,54.33032,18.61901,3.12,1,0.595,1.834,0.595,0.752,0.503,3.445,0.488,"no","no","no","no","no",540000,486345
"589","Gdańsk","10d8b3c5a352f45d0be5d144600c4b3c","apartamentowiec",55.92,3,16,2021,54.39418,18.64739,5,12,0.135,0.038,1.509,0.201,0.195,2.436,0.295,"no","yes","yes","no","no",990000,486345
"590","Gdańsk","446cb395c261c9587d3ba4ead865dc3b","blok mieszkalny",61.08,3,4,1993,54.3276,18.6211,3.24,6,0.315,2.054,0.325,0.52,0.421,3.64,0.157,"yes","yes","no","no","yes",590000,486345
"591","Gdańsk","72d3c6fba601becd0b0812ea9af2984d","blok mieszkalny",38.5,2,4,1960,54.35504,18.65449,0.63,64,0.142,0.38,0.155,0.241,0.224,0.248,0.281,"no","no","no","no","no",599000,486345
"592","Gdańsk","c19924f16a0f71287dbe1695845a66d2","blok mieszkalny",72.46,3,4,1950,54.35484,18.65552,0.61,63,0.114,0.44,0.092,0.246,0.223,0.318,0.343,"no","no","no","no","yes",749000,486345
"593","Gdańsk","51bc3e84b81a4f5c84877377813910f7","blok mieszkalny",68.7,3,8,2018,54.34961,18.58961,4.2,12,0.391,0.158,0.224,0.246,0.236,3.443,0.387,"no","yes","yes","no","no",1075000,486345
"594","Gdańsk","ed10d46d64f811bf4ee2c4dd207a61fe","blok mieszkalny",47,2,3,2015,54.3235,18.5585,6.85,2,0.689,2.449,0.987,0.807,0.432,1.959,0.499,"yes","yes","yes","no","no",520000,486345
"595","Gdańsk","fda0077bbe9becb7fd2eff14af0724d7","apartamentowiec",61.73,2,7,2013,54.36442,18.58221,4.97,6,0.477,1.284,0.654,0.039,0.494,2.273,0.554,"no","yes","yes","yes","no",899000,486345
"596","Gdańsk","c8bf95ce3306d7278a052e23a0b9046a","apartamentowiec",70.15,3,4,2022,54.35498,18.63124,1.63,7,0.403,0.421,0.453,1.066,0.209,1.048,0.181,"no","yes","yes","yes","no",1300000,486345
"597","Gdańsk","af674b73716ca100cad3c53191c30488","apartamentowiec",37.3,2,3,2012,54.35106,18.65523,0.2,144,0.2,0.69,0.074,0.065,0.004,0.569,0.22,"no","yes","yes","yes","no",882500,486345
"598","Gdańsk","3c63f74b6c7cbabac1ad2d1b9cc7870f","kamienica",50,2,3,1959,54.3486022,18.64828038,0.41,101,0.456,0.675,0.035,0.091,0.033,0.778,0.23,"no","no","no","no","yes",891000,486345
"599","Gdańsk","03ec23d9fa93cc4ed1e58f25f14b97d7","kamienica",55,2,2,1950,54.35046,18.65307,0.15,144,0.3,0.647,0.094,0.22,0.071,0.575,0.135,"no","no","no","no","no",859000,486345
"600","Gdańsk","07a0bbe1f0c513ca2dea6f6b67826324","apartamentowiec",54,3,16,2022,54.3520252,18.6466384,0.58,90,0.562,0.36,0.217,0.4,0.055,0.464,0.066,"yes","yes","yes","no","no",1100000,486345
"601","Gdańsk","2200cc766c909609d596aecde8aaabf1","blok mieszkalny",46.3,2,10,1980,54.403,18.6546,5.96,2,0.174,1.103,1.083,0.828,0.801,3.505,0.521,"yes","no","yes","no","yes",489000,486345
"602","Gdańsk","ad326c0ab7d99f8a1ea18bd28f6f595d","blok mieszkalny",73,3,3,2023,54.3502,18.5809,4.77,8,0.388,0.475,0.127,0.142,0.403,3.609,0.825,"yes","yes","yes","yes","yes",880000,486345
"603","Gdańsk","fe3c280a8270a30f765c134709e3e254","kamienica",94,4,2,1900,54.4106,18.5589,9.2,21,0.14,1.142,0.222,0.146,0.137,1.074,0.424,"no","yes","no","yes","yes",1549000,486345
"604","Gdańsk","eaa58f89fa9b96c3c87586e74555894f","apartamentowiec",131,6,5,2020,54.35091,18.66117,0.47,86,0.444,1.01,0.459,0.333,0.098,0.844,0.362,"no","yes","yes","no","no",1999000,486345
"605","Gdańsk","54d52647de79a044394ac74ec5b12633","apartamentowiec",45.51,2,4,2020,54.35579,18.66675,1.07,9,0.514,1.046,0.645,0.691,0.222,1.039,0.882,"no","yes","yes","yes","no",1060000,486345
"606","Gdańsk","38ae0720ceeec17577565e13796cd715","blok mieszkalny",63,3,4,2021,54.32736,18.56062,6.55,6,0.473,2.142,0.548,0.358,0.12,2.316,0.423,"no","yes","yes","no","no",752850,486345
"607","Gdańsk","49dfa9b425c931c2d4ac6ecc6d653f56","blok mieszkalny",53.28,2,4,2013,54.3495,18.6327,1.41,15,0.437,0.177,0.282,0.979,0.099,1.226,0.226,"yes","no","no","yes","no",953000,486345
"608","Gdańsk","4b835cdd682bff49ece405b6bc6f19a5","blok mieszkalny",42.2,2,4,1979,54.38851,18.57249,6.86,9,0.137,0.501,0.131,1.112,0.31,2.483,0.248,"no","no","no","no","yes",665000,486345
"609","Gdańsk","760b23d16b64c146ed7364515a3a5eca","blok mieszkalny",65.4,3,5,2012,54.32863,18.61307,3.54,2,0.846,1.529,0.558,0.67,0.658,3.624,0.403,"no","yes","yes","no","yes",699000,486345
"610","Gdańsk","2c68215ffedf5c4c25dbb3a085d8b453","blok mieszkalny",44.54,2,4,1960,54.37909,18.60313,4.69,43,0.059,0.306,0.111,0.285,0.157,0.256,0.161,"no","yes","no","no","yes",599999,486345
"611","Gdańsk","d4addd0b1d757de858a4605010698962","blok mieszkalny",69,3,3,2001,54.357329,18.6309223,1.76,5,0.626,0.56,0.263,1.017,0.445,1.057,0.113,"no","no","no","no","no",999000,486345
"612","Gdańsk","9f670ff78d801bdbab36fbd3f4062438","blok mieszkalny",57.7,3,4,2010,54.33857,18.56643,5.83,11,0.647,1.697,0.592,0.444,0.04,3.479,0.095,"no","yes","yes","yes","no",748000,486345
"613","Gdańsk","bf2fa4a9f2d8dff8e6a4f414630afcb4","blok mieszkalny",50.46,2,5,2020,54.402272,18.6512302,5.89,1,0.339,0.939,1.233,0.839,0.659,3.318,0.673,"no","yes","yes","no","no",835000,486345
"614","Gdańsk","a8d4e7595cbdf0ae20795a91e2957679","blok mieszkalny",84,4,7,2022,54.402272,18.6512302,5.89,1,0.339,0.939,1.233,0.839,0.659,3.318,0.673,"no","yes","yes","no","no",1399000,486345
"615","Gdańsk","26789c792da04793de703f835808fb6b","blok mieszkalny",54,3,4,1970,54.4115198,18.5986774,7.8,25,0.074,1.38,0.257,0.066,0.175,1.835,0.175,"no","yes","no","no","yes",699000,486345
"616","Gdańsk","2620538417a327af34c402403cef7f82","kamienica",56.19,5,2,1949,54.35883,18.7086,3.67,7,0.379,3.736,0.151,0.479,1.582,2.497,0.295,"no","yes","no","no","yes",550000,486345
"617","Gdańsk","ff55cd6f0be4c900efd0ae8acb4be7c7","kamienica",58.9,2,3,1940,54.4072,18.56586,8.62,16,0.356,0.797,0.585,0.28,0.223,1.124,0.122,"no","no","no","no","yes",775000,486345
"618","Gdańsk","241956aed051d4b550ed48c668d3524b","kamienica",107,5,3,1965,54.35331,18.65169,0.47,107,0.233,0.353,0.249,0.129,0.004,0.246,0.125,"no","no","no","no","no",1399000,486345
"619","Gdańsk","727ce0846d66172d64da5c45bf1548c7","kamienica",85.5,3,3,1930,54.3569963,18.6558393,0.85,36,0.093,0.327,0.221,0.309,0.221,0.371,0.246,"no","no","no","no","yes",899000,486345
"620","Gdańsk","2de89fc5057910dde0aa9008040ce60c","kamienica",66.33,3,3,1930,54.3494059,18.6662911,0.77,12,0.585,1.093,0.138,0.429,0.17,0.646,0.342,"no","yes","no","no","yes",750000,486345
"621","Gdańsk","164e7b94b1f018ec8d69b8f55a08d11a","kamienica",68.08,4,3,1930,54.34467,18.64343,0.88,10,0.159,0.781,0.548,0.376,0.43,1.289,0.346,"no","no","no","no","yes",750000,486345
"622","Gdańsk","2527e9d3201440fbd3f996a51076c6a5","blok mieszkalny",72,3,6,2022,54.35065,18.66529,0.72,22,0.584,1.158,0.286,0.473,0.287,0.764,0.396,"no","yes","yes","no","no",1999000,486345
"623","Gdańsk","55a53df8f08131cb13cb26fca824e98f","kamienica",77,3,3,1907,54.35416,18.65826,0.59,50,0.082,0.62,0.138,0.332,0.075,0.509,0.508,"no","no","no","no","yes",1249000,486345
"624","Gdańsk","263fdf3f4492aed05d9939a4b05337df","apartamentowiec",90,3,4,2006,54.34404,18.65154,0.62,13,0.104,0.291,0.554,0.471,0.212,1.27,0.188,"no","yes","yes","yes","no",1950000,486345
"625","Gdańsk","0ccc83323ec04adf549a24280dc27c36","kamienica",40,2,3,1897,54.3405,18.65548,0.99,10,0.251,0.198,0.206,0.689,0.091,1.504,0.411,"no","no","no","no","no",645000,486345
"626","Gdańsk","691056275d88321b3cbe2b47aebffa8c","blok mieszkalny",71,3,3,1998,54.33324177,18.59032631,4.52,9,0.45,0.131,0.457,0.457,0.18,3.145,0.357,"no","yes","no","no","yes",719000,486345
"627","Gdańsk","055d30b2c8db37fac883fa6e707ff90e","blok mieszkalny",26.4,1,4,1980,54.4055,18.56071,8.71,20,0.079,1.18,0.433,0.37,0.37,1.437,0.158,"no","no","no","no","yes",430000,486345
"628","Gdańsk","f6ad8da498681ad735f2c0855cca5222","blok mieszkalny",71.99,4,2,2021,54.31614,18.59473,5.35,4,0.356,2.019,0.444,0.569,0.309,1.838,0.563,"no","yes","no","no","yes",849000,486345
"629","Gdańsk","ab1999f19cc14f65d1232328bf3f3ffd","apartamentowiec",100.3,4,5,2023,54.39965,18.6482,5.61,2,0.584,0.588,1.263,0.492,0.449,2.967,0.547,"no","yes","yes","no","no",1650000,486345
"630","Gdańsk","803a79a3b320c031a2ed5d8c06f550e6","blok mieszkalny",93.4,4,4,2007,54.35107,18.58101,4.76,10,0.333,0.465,0.179,0.226,0.385,3.52,0.778,"no","yes","yes","yes","no",1250000,486345
"631","Gdańsk","14d13be930ca5e8951e1856b89ba1f67","blok mieszkalny",30.94,1,10,1977,54.34873,18.61021,2.87,4,0.463,0.418,0.176,0.708,0.235,2.55,0.594,"no","no","yes","no","yes",410000,486345
"632","Gdańsk","7f76e09a66bb10b5152c2c355315b4eb","blok mieszkalny",31,2,3,2016,54.34938,18.58444,4.54,8,0.333,0.286,0.12,0.152,0.248,3.59,0.654,"no","yes","no","no","no",498000,486345
"633","Gdańsk","02663352584dd084d60e8af6739bf6f5","blok mieszkalny",62.5,4,10,1980,54.4150802,18.5549829,9.74,5,0.355,1.476,0.709,0.104,0.34,1.1,0.212,"no","yes","yes","no","yes",889000,486345
"634","Gdańsk","10ef20891535859187853730453c4481","blok mieszkalny",64.6,4,4,2008,54.34897,18.57044,5.44,3,0.846,1.166,0.372,0.25,0.653,4.083,0.562,"no","no","no","yes","no",749000,486345
"635","Gdańsk","484572a139605bd357bcf88a35f70e19","blok mieszkalny",60.9,3,3,2012,54.34366,18.592355,4.07,0,0.528,0.834,0.844,0.893,0.868,3.833,0.979,"no","yes","yes","no","no",710000,486345
"636","Gdańsk","db05b1bf38f1a7bae399924c12b490d3","apartamentowiec",52,3,3,2023,54.32876,18.56378,6.31,10,0.359,1.897,0.313,0.171,0.248,2.419,0.483,"no","no","yes","no","no",599000,486345
"637","Gdańsk","93e09554f2008b896e0b550e07fa9057","apartamentowiec",32.5,1,17,2023,54.39531,18.64663,5.13,12,0.182,0.126,1.534,0.086,0.061,2.508,0.22,"no","no","yes","no","no",559000,486345
"638","Gdańsk","fdbeb998db16728d5687fcb7cbbae318","blok mieszkalny",40,2,3,2019,54.32739,18.56343,6.38,7,0.298,1.972,0.464,0.318,0.109,2.274,0.544,"no","yes","yes","no","no",559000,486345
"639","Gdańsk","68b927c5d68044ac9a3001b7b8509d2a","apartamentowiec",33,2,17,2024,54.39579,18.64638,5.19,12,0.226,0.181,1.542,0.072,0.013,2.543,0.212,"no","yes","yes","no","no",599000,486345
"640","Gdańsk","effeddd8833e074ac33a1cf5b48492f8","blok mieszkalny",78.2,4,3,1998,54.3344122,18.5914487,4.41,6,0.43,0.024,0.552,0.428,0.184,3.293,0.504,"no","yes","no","no","yes",850000,486345
"641","Gdańsk","c44509e78dd94e67f1bcb85986ddf518","blok mieszkalny",34,2,4,2022,54.33032,18.61901,3.12,1,0.595,1.834,0.595,0.752,0.503,3.445,0.488,"no","yes","yes","no","no",540000,486345
"642","Gdańsk","6df5ae92f46eb3f45d1dfcdda099ed5e","blok mieszkalny",62,3,4,2023,54.30735,18.60079,5.82,3,1.075,3.045,0.532,0.462,0.315,1.952,0.494,"no","yes","yes","no","no",689000,486345
"643","Gdańsk","b61c1fae46547dc4526aff2b2112caf7","blok mieszkalny",43.55,2,4,2022,54.31912657,18.59539032,5.09,3,0.5,1.695,0.143,0.434,0.609,2.067,0.697,"no","yes","no","no","no",630000,486345
"644","Gdańsk","6f5490ef60bf3ff76346bd3b90160584","blok mieszkalny",53.7,2,5,2022,54.39931,18.64594,5.58,7,0.61,0.486,1.197,0.421,0.392,2.861,0.434,"no","no","yes","no","no",779999,486345
"645","Gdańsk","6ac42197b123be2c5eb086b951bf9d46","blok mieszkalny",53.4,2,4,1984,54.3399,18.61921,2.51,14,0.182,0.903,0.076,0.242,0.094,2.595,0.03,"no","yes","no","no","no",599000,486345
"646","Gdańsk","1c3391b9891b9388eb50e48c770a460f","blok mieszkalny",36,2,12,2014,54.39864,18.60565,6.32,16,0.375,1.38,0.203,0.222,0.189,2.202,0.139,"no","no","yes","no","no",680000,486345
"647","Gdańsk","a9d064ef31250873957816978a67690a","blok mieszkalny",46,2,10,1970,54.4157726,18.5866222,8.59,20,0.265,0.591,0.288,0.229,0.067,0.968,0.269,"no","yes","yes","no","yes",599000,486345
"648","Gdańsk","02a1cffc94e4fe1049b9103bbfcf17b6","blok mieszkalny",65,3,4,2022,54.40012,18.64692,5.66,1,0.55,0.593,1.168,0.519,0.484,2.97,0.544,"no","yes","yes","no","no",1029000,486345
"649","Gdańsk","0c5ed9d30ba456a1a2fc133a7da5e126","apartamentowiec",46,2,8,2018,54.3438,18.65421,0.62,22,0.267,0.178,0.405,0.521,0.044,1.315,0.362,"no","yes","yes","no","yes",1160000,486345
"650","Gdańsk","9c10d0ab131482fd600a6f2fab0b54b6","blok mieszkalny",26,2,5,2023,54.36325,18.58226,4.92,9,0.399,1.412,0.543,0.051,0.462,2.365,0.426,"no","yes","yes","no","yes",490000,486345
"651","Gdańsk","cf13b2fa7d166f30d0b9ddae3ed40b83","kamienica",56,2,3,1918,54.3588,18.65556,1.05,18,0.211,0.319,0.42,0.267,0.178,0.439,0.084,"no","no","no","no","yes",799000,486345
