"","city","id","type","squareMeters","rooms","floorCount","buildYear","latitude","longitude","centreDistance","poiCount","schoolDistance","clinicDistance","postOfficeDistance","kindergartenDistance","restaurantDistance","collegeDistance","pharmacyDistance","hasParkingSpace","hasBalcony","hasElevator","hasSecurity","hasStorageRoom","price","population"
"9805","Wrocław","c2edbc486e12499b409eb3cb9960aaa4","apartamentowiec",54,3,8,2018,51.1186225,16.9983948,2.36,18,0.253,0.661,0.484,0.301,0.414,0.245,0.218,"yes","no","yes","no","no",820000,674079
"9806","Wrocław","503f9151bee7fe594e03710f2ac48078","kamienica",61,2,4,1930,51.1037,17.0282,0.79,60,0.175,0.417,0.379,0.083,0.08,0.083,0.128,"yes","no","no","no","yes",719000,674079
"9807","Wrocław","19fb7e6506fffc08d63fd5da485526e0","blok mieszkalny",38.87,2,3,2020,51.06192515,16.972332,6.75,7,0.347,2.333,0.258,0.3,0.383,3.74,0.31,"no","no","no","no","no",599000,674079
"9808","Wrocław","0afa5392de5403ea0acbe97d5ccad417","apartamentowiec",84.96,4,7,2023,51.0981961,17.0444015,1.72,20,0.484,0.291,0.395,0.303,0.28,0.44,0.259,"yes","yes","yes","no","no",970000,674079
"9809","Wrocław","c783549de31a92df6ecfb26fb6cbc860","kamienica",60.16,2,4,1908,51.1239,17.0449,1.81,16,0.152,0.65,0.056,0.204,0.331,0.624,0.045,"yes","yes","no","no","yes",790000,674079
"9810","Wrocław","51184ef1ed34bdd23b8bf9f665c5843c","apartamentowiec",50,2,3,2001,51.0615343,17.0290755,5.47,1,0.663,0.533,0.525,0.622,0.67,2.48,0.253,"yes","yes","yes","no","yes",610000,674079
"9811","Wrocław","cd6e7166aab4c07224571a775f57831f","blok mieszkalny",26,1,10,1970,51.0893211,17.0159984,2.56,26,0.323,1.684,0.227,0.105,0.412,0.333,0.163,"no","no","yes","no","yes",397700,674079
"9812","Wrocław","2d0d5c743197aaac3d533b817867f471","blok mieszkalny",55,2,4,1949,51.11723,17.00459,1.9,31,0.121,0.431,0.22,0.139,0.255,0.334,0.259,"no","yes","no","no","yes",610000,674079
"9813","Wrocław","7d35391ec9a2d86d59a36e9ec0c499b7","kamienica",48.84,3,5,1920,51.12515,17.05112,2.19,14,0.28,0.347,0.217,0.215,0.264,1.045,0.108,"no","no","no","no","yes",565000,674079
"9814","Wrocław","0906014c7a419a07f3f5e51710c89bc7","kamienica",53.5,2,4,1930,51.1249525,17.0570142,2.47,17,0.322,0.296,0.496,0.228,0.264,1.393,0.215,"no","yes","no","no","yes",640000,674079
"9815","Wrocław","d146c28dbe33570053c4d63dc8b2f774","kamienica",82,3,4,1935,51.1220467,17.0544595,2.13,17,0.179,0.07,0.617,0.183,0.461,1.119,0.066,"no","yes","no","no","yes",710000,674079
"9816","Wrocław","f6561ef595160b134739a0cad816aec3","kamienica",41.27,2,5,1936,51.1186,17.0286,0.88,26,0.141,0.125,0.43,0.042,0.239,0.727,0.231,"no","no","no","no","yes",675000,674079
"9817","Wrocław","3e4b674303e02e59db3319dd6d1ecfac","blok mieszkalny",77.93,4,2,2022,51.1326583,17.0855329,4.59,7,0.212,1.871,1.144,0.024,0.524,1.298,0.915,"yes","no","yes","no","no",1090000,674079
"9818","Wrocław","7d8c39069f5204320fd5f3dff1b384ed","blok mieszkalny",60,3,10,1970,51.0893253,17.0159794,2.56,26,0.324,1.685,0.227,0.104,0.413,0.335,0.164,"no","yes","yes","no","yes",599000,674079
"9819","Wrocław","5f3b46ab5bf263f7f5840918194b949f","blok mieszkalny",27.75,1,6,2020,51.1591532,16.899143,10.59,3,0.647,1.816,0.372,0.579,0.146,2.283,0.444,"no","yes","yes","no","no",399000,674079
"9820","Wrocław","2342be351d26c66ce2d26d6b032ce4d8","blok mieszkalny",49,3,15,1983,51.1125744,16.9575458,5.05,27,0.283,2.42,0.185,0.187,0.136,0.208,0.2,"yes","yes","yes","no","yes",562000,674079
"9821","Wrocław","1932ae31d3ab53d3fbca922bd1d10231","blok mieszkalny",53,2,5,1990,51.1176347,17.01222027,1.45,32,0.096,0.786,0.375,0.02,0.341,0.346,0.352,"no","yes","no","no","yes",659000,674079
"9822","Wrocław","c445846c8ce79ca98f33d28678dfce1f","blok mieszkalny",70.16,3,5,2011,51.085004,17.0544712,3.34,6,0.128,1.882,0.563,0.138,0.2,1.124,0.506,"yes","yes","yes","no","no",870000,674079
"9823","Wrocław","0c2b4e0471bef38f04002cc84c09237a","apartamentowiec",105.05,5,6,2011,51.1034,17.01,1.6,15,0.236,0.973,0.433,0.12,0.23,0.72,0.342,"no","yes","yes","no","no",1605000,674079
"9824","Wrocław","9bcb35a1fda5c7363d930f08d08b425d","blok mieszkalny",56.06,3,4,2012,51.1049417,17.0118099,1.41,6,0.089,0.813,0.325,0.276,0.331,0.562,0.548,"yes","yes","no","no","no",735000,674079
"9825","Wrocław","5bc5fe45da164cd0e7fef4939f4e135f","blok mieszkalny",93,4,5,1950,51.0924032,17.0405996,2.17,25,0.198,0.804,0.343,0.132,0.258,0.169,0.068,"yes","no","no","no","yes",1349000,674079
"9826","Wrocław","2015c9a5fe49bd78bdb25a5806e69eb0","blok mieszkalny",26,1,4,1962,51.1205498,17.0551953,2.08,22,0.081,0.243,0.559,0.092,0.302,1.144,0.238,"no","no","no","no","yes",459680,674079
"9827","Wrocław","9a0c5485b10d572e2f1c40d23acdece2","blok mieszkalny",26,1,4,1962,51.1205498,17.0551953,2.08,22,0.081,0.243,0.559,0.092,0.302,1.144,0.238,"no","no","no","no","yes",451680,674079
"9828","Wrocław","d5ecc05294e599de50fb48a3805664e9","blok mieszkalny",49,2,5,2002,51.08018,17.03125,3.4,3,0.712,0.51,0.545,0.15,0.604,0.718,0.271,"no","yes","no","no","no",619000,674079
"9829","Wrocław","e49432a09f22afd5c0765b6b053d44ea","apartamentowiec",64.2,3,6,2008,51.07495178,17.04191062,4.06,17,0.248,0.898,0.523,0.117,0.097,1.659,0.15,"no","no","yes","no","yes",895000,674079
"9830","Wrocław","79ca86d52f09e82746dc0eeed952d510","blok mieszkalny",63,3,6,2012,51.093012,16.979595,4.02,15,0.294,1.35,0.195,0.199,0.186,2.018,0.186,"no","yes","yes","no","no",850000,674079
"9831","Wrocław","326a44b25c982203d4fd3a4ba4538d78","blok mieszkalny",97.3,5,9,1990,51.1018,17.0382,1.15,37,0.212,0.307,0.306,0.472,0.17,0.361,0.109,"no","no","yes","no","yes",970000,674079
"9832","Wrocław","ea012d117c55f173f0664298302dc83b","apartamentowiec",28.35,1,6,2022,51.120685,17.0278604,1.12,21,0.078,0.173,0.569,0.176,0.204,0.774,0.187,"yes","yes","yes","no","no",509900,674079
"9833","Wrocław","3ec92e6292acc9cf309bbb61d8777d77","kamienica",57.4,2,5,1930,51.12331,17.04733,1.86,23,0.271,0.471,0.15,0.163,0.33,0.711,0.177,"no","yes","no","no","yes",620000,674079
"9834","Wrocław","6220cace3b1136d3edac2fdc0ab0fcb1","blok mieszkalny",49,2,10,1980,51.1220574,16.9649683,4.7,6,0.361,1.479,0.944,0.148,0.457,1.079,0.555,"yes","yes","yes","no","yes",528900,674079
"9835","Wrocław","e04df7baa75ee73f03ced7e5c2d3db43","apartamentowiec",62.6,4,6,2021,51.1110433,17.0118232,1.25,23,0.138,0.665,0.199,0.284,0.283,0.134,0.325,"yes","yes","yes","no","yes",950000,674079
"9836","Wrocław","c79145a76019b9428f775fa8fb890013","apartamentowiec",50.68,2,10,2021,51.1149626,17.0250451,0.58,29,0.504,0.366,0.483,0.491,0.207,0.548,0.432,"yes","yes","yes","no","no",890000,674079
"9837","Wrocław","3fe5cb697c95c3bc0e85fc8fca9a834f","apartamentowiec",61.87,3,10,2021,51.11492,17.0252651,0.57,33,0.517,0.36,0.48,0.492,0.207,0.543,0.431,"no","no","yes","no","no",950000,674079
"9838","Wrocław","4414e9141b0df600fa3cd3b722aa6431","apartamentowiec",51.19,2,4,2003,51.1118,17.032263,0.21,137,0.376,0.404,0.314,0.279,0.014,0.419,0.157,"yes","yes","yes","no","no",820000,674079
"9839","Wrocław","7e890f6ece1b7dacc659534c4782ad4c","apartamentowiec",77.38,4,4,2022,51.163,17.1397,9.62,0,0.626,1.418,0.568,0.608,0.96,2.274,0.555,"no","no","yes","no","no",869000,674079
"9840","Wrocław","b76a241fb911563916f509fa320cc252","apartamentowiec",58.22,4,5,2023,51.0583,17.0531,6.05,1,1.406,2.003,1.151,0.84,0.494,3.14,0.831,"no","yes","yes","no","no",695729,674079
"9841","Wrocław","63a92881db8289141b3a21f84a0d8fd1","apartamentowiec",51.58,3,4,2022,51.163,17.1397,9.62,0,0.626,1.418,0.568,0.608,0.96,2.274,0.555,"no","yes","yes","no","no",599000,674079
"9842","Wrocław","4a30454d3670a6eb8c470675de49771c","apartamentowiec",65,3,6,2023,51.1169476,17.0215822,0.9,13,0.403,0.481,0.726,0.191,0.295,0.498,0.629,"yes","yes","yes","yes","no",1399000,674079
"9843","Wrocław","c424d63cfe25657e7e55f4cf32fd295a","blok mieszkalny",53,2,5,2020,51.1357126,16.8992043,9.53,8,0.362,0.67,2.158,0.282,1.074,0.336,1.063,"no","yes","yes","no","no",704900,674079
"9844","Wrocław","a530e96a41f82516a1d03eac294601a3","apartamentowiec",37.96,2,4,2023,51.11769,17.12544,6.72,2,1.844,3.772,2.23,0.129,0.95,3.121,0.986,"yes","yes","yes","no","no",527644,674079
"9845","Wrocław","c6cfcf369f891d23f6d35e9c15f15f65","apartamentowiec",37.86,2,4,2023,51.11769,17.12544,6.72,2,1.844,3.772,2.23,0.129,0.95,3.121,0.986,"no","yes","yes","no","no",526254,674079
"9846","Wrocław","3d274ec6761d6aa425cb748c733b8839","apartamentowiec",37.77,2,3,2023,51.11769,17.12544,6.72,2,1.844,3.772,2.23,0.129,0.95,3.121,0.986,"yes","yes","yes","no","no",525003,674079
"9847","Wrocław","8e5ed676041cbfd9745e3f797800d47f","blok mieszkalny",48.8,3,3,2023,51.0586353,17.0527136,6.01,0,1.361,1.977,1.195,0.81,0.523,3.142,0.877,"no","yes","yes","yes","no",579000,674079
"9848","Wrocław","18d8bf6e2e34da6e0f2f2760de1aa147","kamienica",47.23,3,3,1930,51.0838457,17.0247434,3.01,11,0.327,0.946,0.815,0.382,0.518,0.163,0.114,"no","no","no","no","no",549000,674079
"9849","Wrocław","1c0a2b8e475572a70483ad21c2707f24","blok mieszkalny",67,3,3,2003,51.0742377,17.0415684,4.14,16,0.218,0.886,0.587,0.081,0.035,1.686,0.224,"yes","no","no","no","yes",650000,674079
"9850","Wrocław","d96460981d07f47fc7c81acb28ff78ce","apartamentowiec",88.71,4,6,2023,51.0640312,16.9931832,5.78,11,0.052,0.918,1.268,0.082,0.357,2.677,0.252,"yes","yes","yes","no","yes",1099000,674079
"9851","Wrocław","22fc40f37a6468075fc8c20c9d053dfa","apartamentowiec",66.35,2,6,2023,51.0640312,16.9931832,5.78,11,0.052,0.918,1.268,0.082,0.357,2.677,0.252,"yes","yes","yes","no","yes",796200,674079
"9852","Wrocław","928a9a3bffb23a3f36dbfdad2c4d4abb","apartamentowiec",35.1,2,5,2012,51.114325,17.0156068,1.07,28,0.063,0.877,0.261,0.098,0.168,0.093,0.2,"no","no","yes","no","no",610000,674079
"9853","Wrocław","db4ef1a9bda3339beffd024fb811a639","kamienica",39,2,5,1900,51.1227892,17.0345733,1.39,35,0.217,0.308,0.14,0.206,0.141,0.449,0.134,"yes","no","no","no","no",395000,674079
"9854","Wrocław","2ba4ef246fd9675c1a290697bd5a88b1","apartamentowiec",61,3,3,2018,51.0767861,17.0346528,3.79,13,0.621,0.402,0.442,0.244,0.457,1.132,0.059,"yes","no","yes","no","no",899000,674079
"9855","Wrocław","596aafa57216d0541a2990156187af51","apartamentowiec",38.32,2,6,2014,51.09386,17.04138,2.04,22,0.146,0.643,0.426,0.218,0.384,0.122,0.206,"no","yes","yes","yes","no",689000,674079
"9856","Wrocław","b68b7f3ad125ccb87884263eeed381ca","blok mieszkalny",75.2,3,3,2000,51.0804252,17.0624242,4.07,4,0.876,2.383,0.108,0.093,0.875,1.506,0.041,"yes","yes","no","no","no",799000,674079
"9857","Wrocław","28de512b8d7a83b145e4da22fc1d8de9","apartamentowiec",68,3,3,2011,51.09676522,16.93617046,6.72,7,0.977,2.734,0.48,0.368,0.036,1.909,0.355,"yes","yes","no","no","no",815000,674079
"9858","Wrocław","f65a52b11ec9fe65b005f8d782baa83e","apartamentowiec",76,3,5,2010,51.0679208,17.0008849,5.17,9,0.525,0.231,0.652,0.06,0.145,2.068,0.179,"yes","yes","yes","no","no",889000,674079
"9859","Wrocław","51f8dbb3764c649c028d5c63a9dee2ab","blok mieszkalny",40.44,2,6,2013,51.159,17.1407,9.42,5,0.315,1.074,0.433,0.451,1.013,1.957,0.371,"no","yes","yes","no","no",560000,674079
"9860","Wrocław","0c4618fe65640efb8693809d358e5d2f","blok mieszkalny",58,3,10,2016,51.08,17.0109,3.66,13,0.021,0.818,0.866,0.092,0.32,0.613,0.357,"no","yes","yes","no","no",990000,674079
"9861","Wrocław","8b04d9a444d9f2138d50d588f8758b50","kamienica",61.14,2,5,1930,51.1014164,17.04796754,1.64,33,0.204,0.53,0.682,0.1,0.239,0.107,0.227,"no","no","yes","no","no",549000,674079
"9862","Wrocław","91d40b9ba5f160a6ef7190bdf90fb4c2","blok mieszkalny",48.86,3,3,2015,51.1270274,16.9665286,4.77,15,0.37,1.296,0.43,0.3,0.047,1.126,0.078,"yes","yes","yes","no","no",748000,674079
"9863","Wrocław","b8dd20333d149b3317986700b29d5ae4","blok mieszkalny",73.8,3,4,2023,51.17629275,17.00473845,7.5,8,2.248,3.681,0.135,0.226,0.331,4.83,0.348,"yes","yes","yes","no","no",647300,674079
"9864","Wrocław","fea5c968626f7e511f7d423f2c191166","kamienica",78.74,3,4,1930,51.1143,17.0574,1.97,30,0.054,0.396,0.246,0.174,0.177,0.628,0.2,"yes","no","no","no","yes",699000,674079
"9865","Wrocław","5a0e696b71ddfeef53b27a4c4fc2bef7","apartamentowiec",29.9,1,3,2020,51.1540364,17.1367024,8.88,5,0.407,0.484,0.304,0.55,0.921,1.365,0.438,"no","no","yes","no","no",399000,674079
"9866","Wrocław","658e013666daa41bd50b57ee2f8d9cb9","apartamentowiec",29.11,2,5,2023,51.0623079426172,16.9947109044865,5.91,5,0.211,0.968,1.193,0.227,0.461,2.806,0.421,"yes","yes","yes","no","no",479000,674079
"9867","Wrocław","8762270176e9921e5116db1e803e39bb","blok mieszkalny",45,2,5,1960,51.1008199,17.0418093,1.38,33,0.323,0.146,0.279,0.344,0.178,0.387,0.029,"no","yes","no","no","yes",559000,674079
"9868","Wrocław","e39a635555312ccc5ead971da744d5fc","blok mieszkalny",49.3,2,10,1980,51.11404,17.00962,1.46,30,0.016,0.458,0.293,0.086,0.271,0.029,0.04,"no","yes","yes","no","no",699000,674079
"9869","Wrocław","8b4f0b48aa184e3ddedfdf14f5da1fdd","kamienica",65.46,2,4,1900,51.11618345,17.05886898,2.12,27,0.267,0.383,0.287,0.106,0.282,0.858,0.153,"no","no","no","no","yes",599900,674079
"9870","Wrocław","286fc9ceb6d1f67941ac02f6d0692ec6","blok mieszkalny",52.7,3,4,2016,51.1562125,16.9015223,10.28,3,0.784,1.45,0.697,0.355,0.389,1.971,0.185,"no","yes","yes","yes","yes",599000,674079
"9871","Wrocław","d3497bb8aebc4bbc07b1d2e34f4dbd48","kamienica",89.5,4,3,1935,51.1407328,17.0535801,3.73,6,0.558,1.008,0.449,0.356,0.381,1.272,0.374,"yes","yes","no","no","yes",1280000,674079
"9872","Wrocław","7757fe22474c76d571a62cebb6e5d6d6","kamienica",38.49,2,3,1930,51.1241435,17.0550721,2.31,19,0.279,0.188,0.444,0.26,0.423,1.233,0.172,"yes","no","no","no","yes",480000,674079
"9873","Wrocław","108ab8db30714e14a11b1ad484f675f0","blok mieszkalny",49,2,8,2023,51.12583333,16.9875,3.4,37,0.264,0.148,0.18,0.093,0.127,0.429,0.159,"yes","yes","yes","yes","yes",925000,674079
"9874","Wrocław","04d51a012628cee81fb6c7a20a1e3778","blok mieszkalny",29.11,2,4,2023,51.07370873,16.99546337,4.76,14,0.229,0.797,0.567,0.158,0.123,1.68,0.277,"no","yes","yes","no","no",489000,674079
"9875","Wrocław","c8a498805780e927c94083aa0177f4cc","kamienica",99.5,3,4,1900,51.1237271,17.0296334,1.45,22,0.425,0.26,0.355,0.159,0.309,0.779,0.234,"yes","yes","no","yes","yes",1390000,674079
"9876","Wrocław","c8f8a5e8c4c3c7246a4d39b0b107ea64","blok mieszkalny",46,3,11,1970,51.1074,17.0438,1.04,36,0.269,0.146,0.11,0.259,0.021,0.333,0.155,"yes","yes","yes","no","yes",519999,674079
"9877","Wrocław","1a5bbf1a78d93a436e45c55f6bbd1fe9","kamienica",77.81,3,4,1930,51.085004,17.0544712,3.34,6,0.128,1.882,0.563,0.138,0.2,1.124,0.506,"yes","yes","no","no","yes",835000,674079
"9878","Wrocław","75fe0f845cbdbe850530561bc834b044","blok mieszkalny",38.4,2,6,2014,51.0956604,17.0362693,1.73,39,0.202,0.549,0.356,0.07,0.16,0.278,0.067,"yes","yes","yes","no","no",689000,674079
"9879","Wrocław","2108f9ed5c0acdad3a10c25db3f20e04","blok mieszkalny",36,2,6,2013,51.1053122,17.0279721,0.61,72,0.209,0.329,0.415,0.154,0.171,0.178,0.159,"yes","no","yes","no","no",757000,674079
"9880","Wrocław","861503f9bb6008c629218f5d82a189a8","blok mieszkalny",73.79,4,5,2013,51.1774147,16.9989875,7.72,8,2.53,3.98,0.299,0.046,0.069,4.639,0.072,"yes","yes","yes","no","yes",799000,674079
"9881","Wrocław","4b3b5924d634a0dc21cf3945b98b23d8","blok mieszkalny",47,3,4,1980,51.09066175,17.04394296,2.44,15,0.368,1.02,0.521,0.136,0.09,0.46,0.329,"no","yes","no","no","yes",580000,674079
"9882","Wrocław","983127ed57c49417e57011bd1cbdb6ff","blok mieszkalny",48.5,2,5,1950,51.1063938,17.0370939,0.7,74,0.098,0.23,0.42,0.314,0.1,0.295,0.239,"no","yes","no","no","yes",619900,674079
"9883","Wrocław","996320918e6e78fb975dfbb0d7e24f53","kamienica",74,3,4,1950,51.08024402,17.00433612,3.82,10,0.442,1.175,0.748,0.205,0.32,0.726,0.608,"no","no","no","no","yes",999900,674079
"9884","Wrocław","6ca42e26da5986d4313742cc757f4e14","blok mieszkalny",60.5,3,8,1980,51.13709897,16.97713315,4.7,6,0.465,1.013,0.271,0.075,0.934,1.066,0.239,"no","yes","yes","no","yes",699000,674079
"9885","Wrocław","a4fdeba2729fb8ab6ffb7641f365de2c","blok mieszkalny",53,3,10,1979,51.09360431,16.9896698,3.39,12,0.163,1.883,0.554,0.057,0.313,1.71,0.169,"no","yes","yes","no","no",559000,674079
"9886","Wrocław","cd71200373d33ecf14ac614ea8b7a23d","kamienica",102.03,3,5,1903,51.1227944,17.0346759,1.39,35,0.215,0.314,0.139,0.209,0.133,0.445,0.126,"yes","no","no","no","yes",1150000,674079
"9887","Wrocław","c644f89a9bd546cf248df9f8b8900fe2","apartamentowiec",64.2,3,6,2009,51.0747,17.0418,4.09,16,0.234,0.894,0.544,0.099,0.074,1.669,0.175,"yes","yes","yes","yes","yes",895000,674079
"9888","Wrocław","18af07196d7c16f88e57c4fb32e73a36","kamienica",84.05,3,4,1900,51.1118,17.0698,2.8,25,0.189,0.08,0.666,0.347,0.237,0.575,0.442,"yes","yes","no","no","yes",1290000,674079
"9889","Wrocław","c518508be42175a497d0a29ddb46fa7a","blok mieszkalny",66.7,3,4,1998,51.09811,17.00559,2.19,23,0.163,1.512,0.118,0.174,0.332,1.279,0.053,"no","yes","no","no","yes",635000,674079
"9890","Wrocław","de8fe7273a1b84fd93da6cf5e7d025f9","blok mieszkalny",91.21,4,4,2012,51.1781,17.0007,7.76,8,2.389,3.988,0.212,0.139,0.057,4.776,0.112,"no","yes","yes","yes","no",999000,674079
"9891","Wrocław","1d42bb15ee79679382a8b8366592d104","kamienica",54.81,2,4,1910,51.1225461,17.0497218,1.92,22,0.249,0.297,0.336,0.101,0.435,0.819,0.178,"yes","yes","no","no","yes",530000,674079
"9892","Wrocław","6852fa723f63f4330b9b4cee6be4400f","blok mieszkalny",83,4,4,1975,51.0853042,17.0185172,2.93,28,0.085,1.231,0.365,0.121,0.069,0.302,0.323,"yes","yes","no","no","no",849000,674079
"9893","Wrocław","d5e13027e6a7db2e4d5779c074f78eed","blok mieszkalny",64,3,2,2008,51.14434106,17.12075593,7.37,20,0.202,1.071,0.442,0.175,0.465,0.186,0.463,"yes","yes","no","no","no",659000,674079
"9894","Wrocław","fea63636cf440fe308f78180bebf69b4","kamienica",67,3,4,1930,51.0892525,17.0388936,2.47,30,0.195,1.163,0.424,0.215,0.128,0.507,0.117,"yes","yes","no","no","yes",720000,674079
"9895","Wrocław","948a84263df158ed3eb33d1d6eec86c6","apartamentowiec",40.4,2,6,2021,51.12392038,17.03970432,1.62,26,0.262,0.466,0.35,0.159,0.245,0.466,0.067,"yes","yes","yes","no","no",669000,674079
"9896","Wrocław","6e0577b79b0094998c6dc6f9d7adba69","apartamentowiec",47.16,2,4,2023,51.1631,17.1383,9.55,1,0.611,1.391,0.513,0.526,0.863,2.233,0.478,"no","no","yes","no","no",569000,674079
"9897","Wrocław","e4d672426e487a13d6440a742b909c24","blok mieszkalny",63,2,4,2023,51.17622886,17.00447559,7.5,8,2.267,3.682,0.126,0.206,0.317,4.812,0.332,"yes","yes","yes","no","no",569900,674079
"9898","Wrocław","61c6d3a89babe32ade8f7a0713528d20","apartamentowiec",36.78,2,7,2020,51.11201,17.037688,0.57,106,0.115,0.299,0.142,0.107,0.008,0.341,0.114,"yes","no","yes","no","no",880000,674079
"9899","Wrocław","dad275d6294945ce27f872ad3dadaf85","apartamentowiec",28,1,23,2023,51.1140157,17.0203615,0.75,20,0.169,0.682,0.465,0.401,0.071,0.387,0.39,"yes","yes","yes","no","no",655000,674079
"9900","Wrocław","e35749127f13f3721eee6e32741e084c","apartamentowiec",78.35,4,7,2018,51.10093,17.04584,1.56,31,0.174,0.372,0.524,0.062,0.24,0.231,0.073,"no","yes","yes","yes","no",1119000,674079
"9901","Wrocław","c08cdc5888a91c6d88a037db544f7e05","blok mieszkalny",90,3,2,2012,51.0477456,17.0215958,7.02,4,0.932,1.127,0.998,0.429,0.443,3.969,1.022,"yes","yes","no","yes","no",889900,674079
"9902","Wrocław","867433ba38efb303cf527449db6b3402","apartamentowiec",74.08,3,8,2018,51.1204,16.9286,7.15,4,0.171,2.962,1.44,0.174,0.996,2.383,0.525,"yes","yes","yes","yes","no",1037000,674079
"9903","Wrocław","980976034307b4e72609e233d0b79558","blok mieszkalny",46.59,2,4,2023,51.1601472,17.1352065,9.18,6,0.291,1.01,0.122,0.171,0.715,1.841,0.182,"yes","yes","yes","no","yes",6e+05,674079
"9904","Wrocław","43434a2d706ebc37963a5aa7f4fd43c5","kamienica",100.65,3,5,1945,51.1186,17.0318,0.89,37,0.279,0.267,0.215,0.186,0.115,0.509,0.007,"yes","no","no","no","yes",950000,674079
"9905","Wrocław","5b139a02eb9cc93c356033279c18d453","blok mieszkalny",41.3,2,10,1980,51.1445494,17.1286337,7.86,21,0.103,0.784,0.27,0.17,0.279,0.456,0.107,"no","no","yes","no","yes",536000,674079
"9906","Wrocław","b78c105bcbb0592208e4e4e815dd8571","kamienica",69,3,3,1908,51.1233,17.0613,2.61,10,0.311,0.317,0.847,0.32,0.404,1.616,0.463,"no","yes","no","no","no",690000,674079
"9907","Wrocław","09dff19fd6010795799c8d5cc264ca53","apartamentowiec",77,3,2,2023,51.082249,17.0122124,3.39,18,0.283,0.984,0.602,0.145,0.059,0.382,0.313,"yes","yes","yes","yes","yes",1490000,674079
"9908","Wrocław","a1f58ca11ca5d3d5fc7e971e11565b7b","blok mieszkalny",101.42,3,5,2021,51.1772,17.005,7.59,8,2.177,3.764,0.123,0.279,0.32,4.913,0.351,"yes","yes","yes","no","no",1350000,674079
"9909","Wrocław","aa240e598b34e8640a3b2bc32dacb4a3","kamienica",75.98,4,3,1893,51.1296,17.054,2.7,10,0.261,0.612,0.358,0.33,0.442,1.521,0.311,"yes","no","yes","no","no",1058553,674079
"9910","Wrocław","6de939c96862a0d67ba7cdd8c3a62bf4","blok mieszkalny",38,2,11,1979,51.08999,17.02086,2.39,22,0.2,1.681,0.519,0.259,0.489,0.227,0.1,"no","no","yes","no","yes",440000,674079
"9911","Wrocław","25de524883715f636582be56471976da","kamienica",77.2,4,3,1893,51.1239,17.0449,1.81,16,0.152,0.65,0.056,0.204,0.331,0.624,0.045,"yes","no","yes","no","no",1075550,674079
"9912","Wrocław","6ab0011355b4497753ed26dd30971289","blok mieszkalny",55.13,2,4,1970,51.104345,17.020451,0.96,31,0.084,0.266,0.188,0.225,0.365,0.118,0.126,"no","yes","no","no","yes",679000,674079
"9913","Wrocław","69ff35f0728db247ab1f350c2d1a3490","blok mieszkalny",61.94,3,6,2017,51.0857501,17.0531068,3.22,9,0.046,1.763,0.488,0.197,0.127,1.101,0.391,"yes","yes","yes","yes","yes",950000,674079
"9914","Wrocław","74ead76d542270a8603bae391a5895e9","apartamentowiec",98.75,4,9,2022,51.1247,17.0101,2.08,0,0.634,1.114,0.914,0.803,0.935,0.814,0.551,"no","yes","yes","no","no",1199000,674079
"9915","Wrocław","722a49a76d92c1ce60cdea83518936d5","apartamentowiec",62.54,3,9,2022,51.1247,17.0101,2.08,0,0.634,1.114,0.914,0.803,0.935,0.814,0.551,"no","yes","yes","no","no",855436,674079
"9916","Wrocław","0ef501f8372c8901d4252756c572d962","apartamentowiec",38.14,2,9,2022,51.1247,17.0101,2.08,0,0.634,1.114,0.914,0.803,0.935,0.814,0.551,"no","yes","yes","no","no",531049,674079
"9917","Wrocław","468477a004e1e5410b95dc6293a08e04","blok mieszkalny",54.29,3,3,2023,51.1538775,16.9416832,7.8,4,0.926,2.519,0.249,0.324,1.219,1.207,0.469,"yes","no","no","no","no",779000,674079
"9918","Wrocław","edf3b37566fafd8011aae3cd972d726a","blok mieszkalny",58,3,4,1980,51.0885,17.0143,2.7,27,0.203,1.609,0.108,0.146,0.395,0.421,0.145,"no","no","no","no","yes",559000,674079
"9919","Wrocław","0aefd3345fae7ba381158c684c0d5882","blok mieszkalny",54,3,4,1986,51.1594,16.8938,10.93,2,0.967,1.994,0.132,0.641,0.265,2.327,0.614,"yes","yes","no","no","yes",545000,674079
"9920","Wrocław","4097e421e031d2b1570898ccce8798d9","apartamentowiec",81,4,5,2021,51.1205498,17.0551953,2.08,22,0.081,0.243,0.559,0.092,0.302,1.144,0.238,"yes","yes","yes","no","yes",1210150,674079
"9921","Wrocław","959c83e51da84180fe3130f85326cd8d","blok mieszkalny",59.54,3,2,2021,51.09389891,16.93322933,7,3,1.179,2.752,0.85,0.7,0.36,2.27,0.54,"yes","yes","no","yes","no",760000,674079
"9922","Wrocław","f7cc8d50919995be03f422483567684e","blok mieszkalny",77.47,4,4,2017,51.0838457,17.0247434,3.01,11,0.327,0.946,0.815,0.382,0.518,0.163,0.114,"yes","yes","yes","yes","no",1469000,674079
"9923","Wrocław","e7981d7aacda61fa1456e755d6958d38","kamienica",55,2,4,1930,51.1205498,17.0551953,2.08,22,0.081,0.243,0.559,0.092,0.302,1.144,0.238,"no","yes","no","no","yes",540000,674079
"9924","Wrocław","90f2cad87e28eb968dbb4a99f5519e15","blok mieszkalny",52.6,3,11,1979,51.09224994,17.01271538,2.37,20,0.161,1.689,0.486,0.054,0.329,0.709,0.289,"no","no","yes","no","yes",578500,674079
